# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
3.184241601504649566e+02,1.580595099951320748e-02,-9.112394459739751085e+01,1.004196341732610520e-02,-2.934963074846988818e+01,8.205728178170668130e-03,-2.807712183169768849e+01,9.661014977290730554e-01,7.166938042305392997e-03
3.213764344100275707e+02,1.566270320528406756e-02,-9.200940244198677931e+01,9.949952220129620883e-03,-2.963815710976614071e+01,8.130392914358575140e-03,-2.834896399238865428e+01,9.661069062490692527e-01,7.101065523602789753e-03
3.243560807235808170e+02,1.552073605554582514e-02,-9.290307057868899676e+01,9.858781811904693271e-03,-2.992935156667303787e+01,8.055748786687244589e-03,-2.862334010756179836e+01,9.661127212111182416e-01,7.035798701017892398e-03
3.273633528715241141e+02,1.538003842014568079e-02,-9.380502889190543669e+01,9.768444553375221773e-03,-3.022325129018103951e+01,7.981789465401067929e-03,-2.890025103343622703e+01,9.661182284967337885e-01,6.971132001761359831e-03
3.303985069871854989e+02,1.524059925987053532e-02,-9.471535312630085457e+01,9.678932873811607607e-03,-3.051986588515514143e+01,7.908508678473147313e-03,-2.917974032359112613e+01,9.661241010448839983e-01,6.907059904345924650e-03
3.334618015786362548e+02,1.510240762580949969e-02,-9.563412256428912883e+01,9.590239270442335595e-03,-3.081923941224808061e+01,7.835900211084378952e-03,-2.946180291541502072e+01,9.661292475598757257e-01,6.843576938118101083e-03
3.365534975507090962e+02,1.496545265872062380e-02,-9.656141275546457337e+01,9.502356307851567152e-03,-3.112138052813629940e+01,7.763957905106977364e-03,-2.974648571031699262e+01,9.661346458467756637e-01,6.780677682788338601e-03
3.396738582272202507e+02,1.482972358839873550e-02,-9.749730480295391999e+01,9.415276617400936132e-03,-3.142632606315009269e+01,7.692675658592440513e-03,-3.003380959381614090e+01,9.661400090122527207e-01,6.718356767968725052e-03
3.428231493733966886e+02,1.469520973304661027e-02,-9.844188037609426090e+01,9.328992896637133825e-03,-3.173409975881533995e+01,7.622047425265510157e-03,-3.032380770558469507e+01,9.661456058515682788e-01,6.656608872712466152e-03
3.460016392185108884e+02,1.456190049864813929e-02,-9.939521407871674796e+01,9.243497908717701605e-03,-3.204472307614983606e+01,7.552067214020574681e-03,-3.061648107572444388e+01,9.661507847060493148e-01,6.595428725060914488e-03
3.492095984787267753e+02,1.442978537834438413e-02,-1.003573938065512721e+02,9.158784481837711766e-03,-3.235823434531499743e+01,7.482729088422512831e-03,-3.091187719600145201e+01,9.661562104542017471e-01,6.534811101590154436e-03
3.524473003801580262e+02,1.429885395181207386e-02,-1.013284977572979670e+02,9.074845508657336524e-03,-3.267464064786844347e+01,7.414027166213310593e-03,-3.120999954166676105e+01,9.661612238313765921e-01,6.474750826966912953e-03
3.557150206821382312e+02,1.416909588464432268e-02,-1.023086023521519650e+02,8.991673945740741303e-03,-3.299398759580414975e+01,7.345955618823785116e-03,-3.151088792845586539e+01,9.661663357050735979e-01,6.415242773504026275e-03
3.590130377007068319e+02,1.404050092773467817e-02,-1.032978062298231094e+02,8.909262812996754377e-03,-3.331629517099639770e+01,7.278508670885752707e-03,-3.181455455976327329e+01,9.661709602486997506e-01,6.356281860722567956e-03
3.623416323323145889e+02,1.391305891666494432e-02,-1.042961808037559166e+02,8.827605193115983795e-03,-3.364158449400216000e+01,7.211680599752412490e-03,-3.212106337757347774e+01,9.661764499662857109e-01,6.297863054917085535e-03
3.657010880777485795e+02,1.378675977109100614e-02,-1.053038189441763564e+02,8.746694231032359212e-03,-3.396989421908224926e+01,7.145465735021172549e-03,-3.243040045635370205e+01,9.661814098993022348e-01,6.239981368726388311e-03
3.690916910662774626e+02,1.366159349413798019e-02,-1.063207977088563752e+02,8.666523133364467668e-03,-3.430124616748037880e+01,7.079858458061139004e-03,-3.274261029923446387e+01,9.661865584755835457e-01,6.182631860704335125e-03
3.725137300800209346e+02,1.353755017179292253e-02,-1.073472127122724231e+02,8.587085167884644932e-03,-3.463567625177434195e+01,7.014853201545268035e-03,-3.305770923348804757e+01,9.661914062338243792e-01,6.125809634899503919e-03
3.759674965785463883e+02,1.341461997230330994e-02,-1.083831482859998232e+02,8.508373662971857598e-03,-3.497319514527033846e+01,6.950444448983850165e-03,-3.337572799949149527e+01,9.661962007890150250e-01,6.069509840434861303e-03
3.794532847236934572e+02,1.329279314557552105e-02,-1.094286882040882745e+02,8.430382007087455776e-03,-3.531385056773433462e+01,6.886626734266432237e-03,-3.369669306015317289e+01,9.662009884169161511e-01,6.013727671093427318e-03
3.829713914046276955e+02,1.317206002257931274e-02,-1.104839332174005051e+02,8.353103648241599899e-03,-3.565765871831465006e+01,6.823394641205737798e-03,-3.402063435023003990e+01,9.662057813305909848e-01,5.958458364907492921e-03
3.865221162631261791e+02,1.305241101475318466e-02,-1.115489590701457132e+02,8.276532093473232266e-03,-3.600465420511516612e+01,6.760742803083807928e-03,-3.434757731092290101e+01,9.662103422756700422e-01,5.903697203749613820e-03
3.901057617190989504e+02,1.293383661341285240e-02,-1.126238624367148020e+02,8.200660908324275411e-03,-3.635487495183448914e+01,6.698665902205025446e-03,-3.467756192735137688e+01,9.662152726620074628e-01,5.849439512931153828e-03
3.937226329963474996e+02,1.281632738916260728e-02,-1.137087374139904909e+02,8.125483716330705874e-03,-3.670833241726305829e+01,6.637158669452913884e-03,-3.501060941351250477e+01,9.662201541332140486e-01,5.795680660799940043e-03
3.973730381485604539e+02,1.269987399130934058e-02,-1.148036726475385763e+02,8.050994198510075250e-03,-3.706507452665942992e+01,6.576215883847380539e-03,-3.534674192289889305e+01,9.662251001095663039e-01,5.742416058346355712e-03
4.010572880855496010e+02,1.258446714728123084e-02,-1.159087674547138533e+02,7.977186092850363508e-03,-3.742511871709433535e+01,6.515832372110397230e-03,-3.568596969427410670e+01,9.662293081907916692e-01,5.689641158807878796e-03
4.047756965997318161e+02,1.247009766204554282e-02,-1.170241067479634296e+02,7.904053193814153389e-03,-3.778850509295099869e+01,6.456003008233679452e-03,-3.602836838074184556e+01,9.662342166999779991e-01,5.637351457282946399e-03
4.085285803928557016e+02,1.235675641753419818e-02,-1.181497899464559680e+02,7.831589351835033241e-03,-3.815526301730405123e+01,6.396722713048585973e-03,-3.637391705231823380e+01,9.662384335818605674e-01,5.585542490344153066e-03
4.123162591029748114e+02,1.224443437206801377e-02,-1.192859168763581152e+02,7.759788472825768224e-03,-3.852541177817332141e+01,6.337986453802679776e-03,-3.672268045431235350e+01,9.662428900792432440e-01,5.534209835654779752e-03
4.161390553316707042e+02,1.213312255978649112e-02,-1.204325798501174916e+02,7.688644517688691948e-03,-3.889899117270037721e+01,6.279789243738509441e-03,-3.707467939508295274e+01,9.662474145871577935e-01,5.483349111592650260e-03
4.199972946715301987e+02,1.202281209007938223e-02,-1.215898770337647505e+02,7.618151501829650840e-03,-3.927603897458541837e+01,6.222126141675499156e-03,-3.742994701135722835e+01,9.662519425946676233e-01,5.432955976874431769e-03
4.238913057338774593e+02,1.191349414702203013e-02,-1.227579046370289149e+02,7.548303494674390990e-03,-3.965658639881382186e+01,6.164992251597389838e-03,-3.778848888691909025e+01,9.662560826791706248e-01,5.383026130183710123e-03
4.278214201767613076e+02,1.180515998881248585e-02,-1.239367633450107320e+02,7.479094619192716564e-03,-4.004065520963945346e+01,6.108382722241900709e-03,-3.815036668898493133e+01,9.662604263748448830e-01,5.333555309803061917e-03
4.317879727332016842e+02,1.169780094721351027e-02,-1.251265586381370838e+02,7.410519051423758441e-03,-4.042828633812850825e+01,6.052292746694387660e-03,-3.851560198733040608e+01,9.662647500395508127e-01,5.284539293249013170e-03
4.357913012397020793e+02,1.159140842699590834e-02,-1.263273911961923943e+02,7.342571020007682137e-03,-4.081951105965032411e+01,5.996717561985720479e-03,-3.888421231001863987e+01,9.662687752421841303e-01,5.235973896912105019e-03
4.398317466650219103e+02,1.148597390538474983e-02,-1.275393588031994625e+02,7.275244805717839824e-03,-4.121435670508516580e+01,5.941652448692824606e-03,-3.925624711661043875e+01,9.662729153724640696e-01,5.187854975696071236e-03
4.439096531392166298e+02,1.138148893151091912e-02,-1.287625593081778845e+02,7.208534741000027779e-03,-4.161287907436387457e+01,5.887092730543219687e-03,-3.963172910812615157e+01,9.662770589559788181e-01,5.140178422666119573e-03
4.480253679829485236e+02,1.127794512586244302e-02,-1.299971059691130222e+02,7.142435209515074490e-03,-4.201507798622044731e+01,5.833033774023776985e-03,-4.001069830431578112e+01,9.662812673310088307e-01,5.092940168695214709e-03
4.521792417370692760e+02,1.117533417974114762e-02,-1.312431095266827583e+02,7.076940645684981490e-03,-4.242102025452940950e+01,5.779470987991253139e-03,-4.039318485926957436e+01,9.662856213926411808e-01,5.046136182117466618e-03
4.563716281924753844e+02,1.107364785472331192e-02,-1.325006662664555961e+02,7.012045534239508271e-03,-4.283071652081591196e+01,5.726399823287930957e-03,-4.077921110953351302e+01,9.662897114734363413e-01,4.999762468380852809e-03
4.606028844202398318e+02,1.097287798211787901e-02,-1.337698794458065663e+02,6.947744409775191698e-03,-4.324421231696965862e+01,5.673815772359924736e-03,-4.116881184639794355e+01,9.662936223387370571e-01,4.953815069707490082e-03
4.648733708020251925e+02,1.087301646243599151e-02,-1.350508640339149906e+02,6.884031856307482045e-03,-4.366154259067489818e+01,5.621714368879704438e-03,-4.156202844843737410e+01,9.662976726387840776e-01,4.908290064753906279e-03
4.691834510607789070e+02,1.077405526485630816e-02,-1.363437326599097617e+02,6.820902506836201695e-03,-4.408274600537140486e+01,5.570091187370174168e-03,-4.195887869094168821e+01,9.663013424816604413e-01,4.863183568275752933e-03
4.735334922917111271e+02,1.067598642669742581e-02,-1.376485879379854680e+02,6.758351042905674788e-03,-4.450784569588964956e+01,5.518941842834301781e-03,-4.235943306856438539e+01,9.663056621723404849e-01,4.818491730794072225e-03
4.779238649935595049e+02,1.057880205289229991e-02,-1.389655456102599942e+02,6.696372194179511794e-03,-4.493689401710290099e+01,5.468261990386302784e-03,-4.276368302108318886e+01,9.663094375031067162e-01,4.774210738268447329e-03
4.823549431001462153e+02,1.048249431546466326e-02,-1.402947140236692007e+02,6.634960738006956404e-03,-4.536991110817071871e+01,5.418047324888153327e-03,-4.317169170624475072e+01,9.663134207802294151e-01,4.730336811767488214e-03
4.868271040122273803e+02,1.038705545301099598e-02,-1.416362075686507751e+02,6.574111499002777137e-03,-4.580695453545423135e+01,5.368293580585659086e-03,-4.358346107566763550e+01,9.663169296084785920e-01,4.686866207146866969e-03
4.913407286296356915e+02,1.029247777018249543e-02,-1.429901472675409480e+02,6.513819348624272365e-03,-4.624804445187366753e+01,5.318996530753183904e-03,-4.399907101718396518e+01,9.663209539749915145e-01,4.643795214728907439e-03
4.958962013837211771e+02,1.019875363717370753e-02,-1.443566439904666652e+02,6.454079204756713040e-03,-4.669321963409274190e+01,5.270151987337046151e-03,-4.441852291251571216e+01,9.663246329906923782e-01,4.601120158984839392e-03
5.004939102700948297e+02,1.010587548920960366e-02,-1.457358013673478467e+02,6.394886031298785412e-03,-4.714252430936798532e+01,5.221755800602689845e-03,-4.484185984101701905e+01,9.663282319239243634e-01,4.558837398220161319e-03
5.051342468816756082e+02,1.001383582604109534e-02,-1.471277590562196167e+02,6.336234837750698290e-03,-4.759599930573089210e+01,5.173803858788517118e-03,-4.526912844532736102e+01,9.663319011189113183e-01,4.516943324263111847e-03
5.098176064420419493e+02,9.922627211438994621e-03,-1.485326185750093373e+02,6.278120678813170485e-03,-4.805367309621271943e+01,5.126292087757500227e-03,-4.570035080323361143e+01,9.663354633878802336e-01,4.475434362155583656e-03
5.145443878390924510e+02,9.832242272693081375e-03,-1.499505100317566360e+02,6.220538653979312826e-03,-4.851558963377377864e+01,5.079216450656565129e-03,-4.613560293235831722e+01,9.663396437597551181e-01,4.434306969846701918e-03
5.193149936590207290e+02,9.742673700115389579e-03,-1.513815469858019753e+02,6.163483907138722628e-03,-4.898178614666845476e+01,5.032572947577529376e-03,-4.657485649422202556e+01,9.663430416150913249e-01,4.393557637891065681e-03
5.241298302206050721e+02,9.653914246543937594e-03,-1.528258547028030989e+02,6.106951626181800208e-03,-4.945231186460901540e+01,4.986357615218706130e-03,-4.701817706162727006e+01,9.663463305501839296e-01,4.353182889147211299e-03
5.289893076098145457e+02,9.565956726851787550e-03,-1.542835633962893667e+02,6.050937042602289040e-03,-4.992720418004240912e+01,4.940566526553613613e-03,-4.746564084518792015e+01,9.663502940624086879e-01,4.313179278479184475e-03
5.338938397147350088e+02,9.478794017456770860e-03,-1.557547790360393378e+02,5.995435431115359037e-03,-5.040649026027807622e+01,4.895195790498796384e-03,-4.791722504294006058e+01,9.663535708672184033e-01,4.273543392464107527e-03
5.388438442608218111e+02,9.392419055838097108e-03,-1.572396450456512298e+02,5.940442109267918269e-03,-5.089021478200649540e+01,4.850241551588529987e-03,-4.837301514638492961e+01,9.663572418467064606e-01,4.234271849097748230e-03
5.438397428464789982e+02,9.306824840051630687e-03,-1.587382834904315700e+02,5.885952437054253750e-03,-5.137843298708438056e+01,4.805699989649081516e-03,-4.883302180718587948e+01,9.663606793948626983e-01,4.195361297506527976e-03
5.488819609789666174e+02,9.222004428250274444e-03,-1.602508126843862328e+02,5.831961816541220145e-03,-5.187117696055551619e+01,4.761567319477189031e-03,-4.929727765814723739e+01,9.663638640829597115e-01,4.156808417659085819e-03
5.539709281106399885e+02,9.137950938209460361e-03,-1.617773623117532225e+02,5.778465691491430078e-03,-5.236848581234058742e+01,4.717839790521427545e-03,-4.976585236869748030e+01,9.663672162375687158e-01,4.118609920084059794e-03
5.591070776755286715e+02,9.054657546851530014e-03,-1.633180700757930310e+02,5.725459546987776704e-03,-5.287039774692315319e+01,4.674513686567571824e-03,-5.023876501316220811e+01,9.663704727786133208e-01,4.080762545586980039e-03
5.642908471262530838e+02,8.972117489775222055e-03,-1.648730732715312968e+02,5.672938909065283752e-03,-5.337696886058948564e+01,4.631585325424181221e-03,-5.071607076249415513e+01,9.663737951218580591e-01,4.043263064972046905e-03
5.695226779712819507e+02,8.890324060790044669e-03,-1.664424964287437945e+02,5.620899344346508286e-03,-5.388825363607144681e+01,4.589051058613291545e-03,-5.119781510382593126e+01,9.663774702786620541e-01,4.006108278766129516e-03
5.748030158125351363e+02,8.809270611449981914e-03,-1.680264645408134641e+02,5.569336459680718221e-03,-5.440425600981036780e+01,4.546907271063549416e-03,-5.168398031482100663e+01,9.663802466645345923e-01,3.969295016943430454e-03
5.801323103833371988e+02,8.728950550593195246e-03,-1.696251281003092402e+02,5.518245901774410100e-03,-5.492505533217043734e+01,4.505150380804456844e-03,-5.217472159286445077e+01,9.663841364867107320e-01,3.932820138656589748e-03
5.855110155867231470e+02,8.649357343883057325e-03,-1.712386096125556492e+02,5.467623356847139959e-03,-5.545068170450252865e+01,4.463776838665722835e-03,-5.266996100758844079e+01,9.663871778813564184e-01,3.896680531964680227e-03
5.909395895340965126e+02,8.570484513352738531e-03,-1.728670630268379682e+02,5.417464550266926082e-03,-5.598117424341175052e+01,4.422783127977947260e-03,-5.316980687103932723e+01,9.663904213321579117e-01,3.860873113569640580e-03
5.964184945842459911e+02,8.492325636952902101e-03,-1.745105988838350868e+02,5.367765246207190089e-03,-5.651658722367604781e+01,4.382165764276191311e-03,-5.367426479937240913e+01,9.663931857204552944e-01,3.825394828551154092e-03
6.019481973827267893e+02,8.414874348102507895e-03,-1.761693944116066746e+02,5.318521247296370547e-03,-5.705697409633084050e+01,4.341921295005324311e-03,-5.418342138883241432e+01,9.663964619653309107e-01,3.790242650105968281e-03
6.075291689016064538e+02,8.338124335242946827e-03,-1.778435628063027707e+02,5.269728394271755434e-03,-5.760235362828083794e+01,4.302046299230921633e-03,-5.469731008496642488e+01,9.663997293312338588e-01,3.755413579287214532e-03
6.131618844795768837e+02,8.262069341393507571e-03,-1.795332510067363501e+02,5.221382565640864115e-03,-5.815279253119548741e+01,4.262537387349496498e-03,-5.521595120282914593e+01,9.664029165630280138e-01,3.720904644749722934e-03
6.188468238624383275e+02,8.186703163711062103e-03,-1.812386183702379867e+02,5.173479677340386829e-03,-5.870834576138766181e+01,4.223391200802506518e-03,-5.573938583969124494e+01,9.664056784724613935e-01,3.686712902494226896e-03
6.245844712439611612e+02,8.112019653053970103e-03,-1.829597894552047137e+02,5.126015682404005958e-03,-5.926904403384434517e+01,4.184604411794801138e-03,-5.626770105937205813e+01,9.664089947711973494e-01,3.652835435616452742e-03
6.303753153071268116e+02,8.038012713545539256e-03,-1.846969221435867325e+02,5.078986570624888230e-03,-5.983493653484853780e+01,4.146173723011514767e-03,-5.680089044504114781e+01,9.664118287855699707e-01,3.619269354056875443e-03
6.362198492657482802e+02,7.964676302144368947e-03,-1.864501695348274097e+02,5.032388368229945286e-03,-6.040608836479486854e+01,4.108095867342065333e-03,-5.733901203944304825e+01,9.664144256178859305e-01,3.586011794353805016e-03
6.421185709064751563e+02,7.892004428214027811e-03,-1.882196639672320941e+02,4.986217137550097434e-03,-6.098252288232953333e+01,4.070367607603042615e-03,-5.788214668335766078e+01,9.664174820137283461e-01,3.553059919398249278e-03
6.480719826311957377e+02,7.819991153098726500e-03,-1.900055747325421862e+02,4.940468976700751469e-03,-6.156430177321804109e+01,4.032985736266869736e-03,-5.843030481414973565e+01,9.664202681212896717e-01,3.520410918190108873e-03
6.540805914998245498e+02,7.748630589699878612e-03,-1.918080421234532196e+02,4.895140019253618746e-03,-6.215148488740480559e+01,3.995947075188466258e-03,-5.898354432954711513e+01,9.664230068490329284e-01,3.488062005599923410e-03
6.601449092734883379e+02,7.677916902056658444e-03,-1.936272237180367028e+02,4.850226433924076375e-03,-6.274411280040132510e+01,3.959248475339904871e-03,-5.954194958532640669e+01,9.664263390877031457e-01,3.456010422128175108e-03
6.662654524581142823e+02,7.607844304927890988e-03,-1.954632782781728793e+02,4.805724424250090721e-03,-6.334221764380993136e+01,3.922886816542625610e-03,-6.010547736472911851e+01,9.664287654619256873e-01,3.424253433670365609e-03
6.724427423484235078e+02,7.538407063379493067e-03,-1.973163539505126778e+02,4.761630228288904476e-03,-6.394587230594135718e+01,3.886859007204979122e-03,-6.067424599537956453e+01,9.664313857267953223e-01,3.392788331283203007e-03
6.786773050723288634e+02,7.469599492372580585e-03,-1.991866118147769384e+02,4.717940118295738117e-03,-6.455512222457890914e+01,3.851161984060658128e-03,-6.124831471186538323e+01,9.664344847270724959e-01,3.361612430952121144e-03
6.849696716357440209e+02,7.401415956355350545e-03,-2.010742169135381232e+02,4.674650400421365148e-03,-6.517003099355574136e+01,3.815792711911125679e-03,-6.182770187124474859e+01,9.664374643508079066e-01,3.330723073361685493e-03
6.913203779678120782e+02,7.333850868856739424e-03,-2.029793169576965397e+02,4.631757414410575535e-03,-6.579064583964232327e+01,3.780748183367821369e-03,-6.241243654917026618e+01,9.664400710066469724e-01,3.300117623669551747e-03
6.977299649665524157e+02,7.266898692085632661e-03,-2.049020799319046660e+02,4.589257533292867564e-03,-6.641700770317643787e+01,3.746025418599474577e-03,-6.300260560777261531e+01,9.664428074753341757e-01,3.269793471278203967e-03
7.041989785449280816e+02,7.200553936528963916e-03,-2.068426756212927557e+02,4.547147163090459188e-03,-6.704918084759545138e+01,3.711621465079861792e-03,-6.359825115504672510e+01,9.664455970352602288e-01,3.239748029614020197e-03
7.107279696773412070e+02,7.134811160556253640e-03,-2.088012756144676132e+02,4.505422742512754652e-03,-6.768718594316639781e+01,3.677533397338450527e-03,-6.419940816072428902e+01,9.664482202782219700e-01,3.209978735905005820e-03
7.173174944465605449e+02,7.069664970025923978e-03,-2.107780233781249990e+02,4.464080742673681712e-03,-6.833113908977587414e+01,3.643758316712819578e-03,-6.480615139215817067e+01,9.664509919307925356e-01,3.180483050961635527e-03
7.239681140910862496e+02,7.005110017891613694e-03,-2.127731136987808611e+02,4.423117666790599145e-03,-6.898104266369823279e+01,3.610293351105298143e-03,-6.541849256970400006e+01,9.664533320223139823e-01,3.151258458959915743e-03
7.306803950529491658e+02,6.941141003816486688e-03,-2.147866948045086701e+02,4.382530049898747393e-03,-6.963698454163971974e+01,3.577135654738050619e-03,-6.603652520092094846e+01,9.664558736245709714e-01,3.122302467225335221e-03
7.374549090259546347e+02,6.877752673785542115e-03,-2.168189451520614739e+02,4.342314458563478752e-03,-7.029900263050811304e+01,3.544282407915044786e-03,-6.666027997156936635e+01,9.664583127210492064e-01,3.093612606020590405e-03
7.442922330043750208e+02,6.814939819723475622e-03,-2.188700463446201638e+02,4.302467490599148903e-03,-7.096715689092735602e+01,3.511730816781355458e-03,-6.728983467140034236e+01,9.664608691828908693e-01,3.065186428333532831e-03
7.511929493320952815e+02,6.752697279114761031e-03,-2.209401608726242330e+02,4.262985774784455728e-03,-7.164151259132805194e+01,3.479478113088685376e-03,-6.792522044639393641e+01,9.664634123300810398e-01,3.037021509668225150e-03
7.581576457522102146e+02,6.691019934624620191e-03,-2.230294657918582573e+02,4.223865970584661511e-03,-7.232212083211584286e+01,3.447521553961552243e-03,-6.856651280964860007e+01,9.664661366325784098e-01,3.009115447837773516e-03
7.651869154570817955e+02,6.629902713726876229e-03,-2.251381482100872802e+02,4.185104767874925358e-03,-7.300902427620688684e+01,3.415858421663475752e-03,-6.921375938134008265e+01,9.664689901879778278e-01,2.981465862758270191e-03
7.722813571388634273e+02,6.569340588329586339e-03,-2.272663868674601986e+02,4.146698886667854467e-03,-7.370231625993284297e+01,3.384486023369159824e-03,-6.986695188993058991e+01,9.664709927336201378e-01,2.954070396244956598e-03
7.794415750404934897e+02,6.509328574406891832e-03,-2.294143591302087373e+02,4.108645076839279042e-03,-7.440201007709586634e+01,3.353401690936674839e-03,-7.052623729295123667e+01,9.664734864827607685e-01,2.926926711811717041e-03
7.866681790071573914e+02,6.449861731632422490e-03,-2.315822442454037855e+02,4.070940117858246055e-03,-7.510821384858721217e+01,3.322602780680306012e-03,-7.119162572436999881e+01,9.664758897456042774e-01,2.900032494470350386e-03
7.939617845382275618e+02,6.390935163014921372e-03,-2.337702286404984875e+02,4.033580818525006606e-03,-7.582095932683378692e+01,3.292086673148730824e-03,-7.186316782482739995e+01,9.664780072528057486e-01,2.873385450532284224e-03
8.013230128396878627e+02,6.332544014537644372e-03,-2.359785004955951422e+02,3.996564016701897870e-03,-7.654032226933048833e+01,3.261850772902086248e-03,-7.254095716897344914e+01,9.664804396187790525e-01,2.846983307412953579e-03
8.087524908770441243e+02,6.274683474798870009e-03,-2.382072610984155290e+02,3.959886579052440680e-03,-7.726632983765412632e+01,3.231892508294365030e-03,-7.322501645020216188e+01,9.664826390254794841e-01,2.820823813437955963e-03
8.162508514287220578e+02,6.217348774657294186e-03,-2.404566714200762476e+02,3.923545400780437120e-03,-7.799909459063573536e+01,3.202209331252925395e-03,-7.391544575696775610e+01,9.664851778580312303e-01,2.794904737647652126e-03
8.238187331399601590e+02,6.160535186877647007e-03,-2.427269476002733768e+02,3.887537405375285360e-03,-7.873863743402191062e+01,3.172798717066216412e-03,-7.461227175062072092e+01,9.664876785150433580e-01,2.769223869611758815e-03
8.314567805772055635e+02,6.104238025780528432e-03,-2.450182766892677364e+02,3.851859544355296094e-03,-7.948504495309103390e+01,3.143658164167284497e-03,-7.531553216158096120e+01,9.664897810376322784e-01,2.743779019233283378e-03
8.391656442830144442e+02,6.048452646893576201e-03,-2.473308444060524494e+02,3.816508797011453069e-03,-8.023836605176032322e+01,3.114785193925051487e-03,-7.602533401830331172e+01,9.664921250450063672e-01,2.718568016568223555e-03
8.469459808314576321e+02,5.993174446607296701e-03,-2.496648563846555078e+02,3.781482170160499479e-03,-8.099866942280895898e+01,3.086177350431373867e-03,-7.674172024706433604e+01,9.664945468764800651e-01,2.693588711634165023e-03
8.547984528840405574e+02,5.938398861831784004e-03,-2.520205122676122471e+02,3.746776697896914143e-03,-8.176603468566662514e+01,3.057832200295429459e-03,-7.746471820009531939e+01,9.664965119086366130e-01,2.668838974230425265e-03
8.627237292461442166e+02,5.884121369655215261e-03,-2.543979978350156443e+02,3.712389441341334972e-03,-8.254049821654206198e+01,3.029747332437882079e-03,-7.819440269254823761e+01,9.664982597241634776e-01,2.644316693753312464e-03
8.707224849239903506e+02,5.830337487007675179e-03,-2.567975434165709885e+02,3.678317488402527147e-03,-8.332215557113764248e+01,3.001920357884824142e-03,-7.893092411810869180e+01,9.665008771112697517e-01,2.620019779017823680e-03
8.787954011821310587e+02,5.777042770325424570e-03,-2.592193226234260237e+02,3.644557953531801786e-03,-8.411105532807565055e+01,2.974348909568380606e-03,-7.967425338794903666e+01,9.665032427999409315e-01,2.595946158076456456e-03
8.869431656014704686e+02,5.724232815217389359e-03,-2.616635700681268872e+02,3.611107977482319598e-03,-8.490725896745965429e+01,2.947030642123760202e-03,-8.042438662275202432e+01,9.665044577982102592e-01,2.572093778044237666e-03
8.951664721378292597e+02,5.671903256136090477e-03,-2.641304840262386051e+02,3.577964727075055862e-03,-8.571085784514079364e+01,2.919963231691635741e-03,-8.118163780778799321e+01,9.665077305467667523e-01,2.548460604921531925e-03
9.034660211810515875e+02,5.620049766050350115e-03,-2.666202592358677066e+02,3.545125394958770215e-03,-8.652190702233482966e+01,2.893144375722522810e-03,-8.194579768913425255e+01,9.665096005510659394e-01,2.525044623421068835e-03
9.118425196146562257e+02,5.568668056117553888e-03,-2.691331319644158953e+02,3.512587199379968439e-03,-8.734045447566560938e+01,2.866571792779826211e-03,-8.271705424596223111e+01,9.665115573100444557e-01,2.501843836795192288e-03
9.202966808760410231e+02,5.517753875364572735e-03,-2.716692936766492608e+02,3.480347383949533580e-03,-8.816661676077542609e+01,2.840243222348437513e-03,-8.349548185435452297e+01,9.665137732061857001e-01,2.478856266665330210e-03
9.288292250172479498e+02,5.467303010364243931e-03,-2.742289823401968079e+02,3.448403217414464095e-03,-8.900042668079426278e+01,2.814156424642888510e-03,-8.428109372588927783e+01,9.665155721599825167e-01,2.456079952852130432e-03
9.374408787662981695e+02,5.417311284919623660e-03,-2.768123962997112812e+02,3.416751993427835643e-03,-8.984196718017462047e+01,2.788309180415726729e-03,-8.507400265079695600e+01,9.665175267620577104e-01,2.433512953209593377e-03
9.461323755890759912e+02,5.367774559748461627e-03,-2.794197681468811538e+02,3.385391030326534434e-03,-9.069132296305605223e+01,2.762699290772996363e-03,-8.587426372358841320e+01,9.665194523645310731e-01,2.411153343456984288e-03
9.549044557518068359e+02,5.318688732169007949e-03,-2.820513065466487888e+02,3.354317670907214222e-03,-9.154853710314498016e+01,2.737324576985056268e-03,-8.668197281646713748e+01,9.665216913223125816e-01,2.388999217015408405e-03
9.637578663841069329e+02,5.270049735790705014e-03,-2.847072585706879408e+02,3.323529282202919433e-03,-9.241370397528513081e+01,2.712182880304059296e-03,-8.749714019133513432e+01,9.665235478761508015e-01,2.367048684844608175e-03
9.726933615426158894e+02,5.221853540204879351e-03,-2.873878336034963468e+02,3.293023255267035765e-03,-9.328688490784644216e+01,2.687272061779433230e-03,-8.831987772536854209e+01,9.665255443819182890e-01,2.345299875281536828e-03
9.817117022752183857e+02,5.174096150680762563e-03,-2.900932596492262405e+02,3.262797004951911717e-03,-9.416818301547006342e+01,2.662590002077802609e-03,-8.915022313813381061e+01,9.665273491676283912e-01,2.323750933880486258e-03
9.908136566858655669e+02,5.126773607860402038e-03,-2.928237598840846658e+02,3.232847969695695767e-03,-9.505762841704660104e+01,2.638134601303132598e-03,-8.998833566550266028e+01,9.665297940014665468e-01,2.302400023253659000e-03
9.999999999999989768e+02,5.079881987458234605e-03,-2.955795944559613417e+02,3.203173611309617641e-03,-9.595532983821189532e+01,2.613903778818649215e-03,-9.083414843107473757e+01,9.665315715373646865e-01,2.281245322915292917e-03
