# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
3.753037656270437950e+00,5.980516891791242129e-01,2.507041380405427233e+00,5.471737425893278273e-01,1.555470952987668909e+00,5.040561887241326033e-01,1.083370133205204811e+00,9.920336842078150141e-01,4.815295602568907540e-01
3.781973478530826771e+00,5.961348370750735315e-01,2.500652008056642117e+00,5.449806221576422027e-01,1.552016687989233645e+00,5.017963650908168205e-01,1.079642621440467520e+00,9.916764046427465340e-01,4.791920989519806717e-01
3.811132395224730463e+00,5.942149184971887710e-01,2.494199768602849421e+00,5.427850590168362688e-01,1.548539396524427625e+00,4.995357604149137654e-01,1.075896088765512459e+00,9.913209078516128647e-01,4.768548790402671322e-01
3.840516126404401209e+00,5.922919892364709726e-01,2.487683963673190224e+00,5.405871458550379760e-01,1.545039124488828852e+00,4.972744808765157121e-01,1.072130455530966975e+00,9.909671764559835339e-01,4.745180234618757709e-01
3.870126405383650159e+00,5.903661054818917231e-01,2.481104164123536737e+00,5.383869759386369358e-01,1.541515655517576411e+00,4.950126329702662087e-01,1.068345645231913998e+00,9.906152909597700784e-01,4.721816552785855770e-01
3.899964978840092300e+00,5.884373238141402673e-01,2.474459559917451479e+00,5.361846430956007659e-01,1.537968799471853387e+00,4.927503234822965261e-01,1.064541470490984798e+00,9.902652888937967246e-01,4.698458976419559452e-01
3.930033606918180933e+00,5.865057011992580449e-01,2.467749652862549326e+00,5.339802416984873457e-01,1.534398536682127112e+00,4.904876594669342893e-01,1.060717924567668558e+00,9.899171779083917322e-01,4.675108737612942988e-01
3.960334063333037946e+00,5.845712949821602056e-01,2.460974095463753564e+00,5.317738666471509834e-01,1.530804519653318874e+00,4.882247482231867330e-01,1.056874851562300766e+00,9.895709282019238273e-01,4.651767068715852993e-01
3.990868135475081235e+00,5.826341628800477679e-01,2.454132041931152752e+00,5.295656133511589259e-01,1.527186688557265359e+00,4.859616972710190108e-01,1.053012164806975237e+00,9.892266069625827996e-01,4.628435202006924154e-01
4.021637624515464360e+00,5.806943629757086445e-01,2.447222836613656582e+00,5.273555777119136589e-01,1.523545104861257826e+00,4.836986143218158229e-01,1.049129610594637274e+00,9.888841791960714112e-01,4.605114369375920003e-01
4.052644345512320001e+00,5.787519537107137513e-01,2.440246138675139065e+00,5.251438561044972086e-01,1.519879346080122762e+00,4.814356072766736716e-01,1.045227259050054647e+00,9.885437508930434714e-01,4.581805801997336225e-01
4.083890127517834756e+00,5.768069938785042039e-01,2.433201167583465718e+00,5.229305453592391073e-01,1.516189348492769762e+00,4.791727841686408418e-01,1.041304943064594424e+00,9.882053331573963373e-01,4.558510730000016054e-01
4.115376813686138391e+00,5.748595426173759293e-01,2.426087327003480176e+00,5.207157427430153529e-01,1.512474980354307386e+00,4.769102531605255990e-01,1.037362423069743134e+00,9.878688386043330549e-01,4.535230382144999073e-01
4.147106261382030645e+00,5.729096594033613599e-01,2.418904013633728312e+00,5.184995459402887974e-01,1.508736143112180628e+00,4.746481225147696215e-01,1.033399706781642724e+00,9.875343003652666818e-01,4.511965985498060938e-01
4.179080342290546035e+00,5.709574040430085429e-01,2.411650623455644293e+00,5.162820530338987357e-01,1.504972659945486235e+00,4.723865005687311047e-01,1.029416624231513477e+00,9.872018691988581063e-01,4.488718765103192343e-01
4.211300942527360647e+00,5.690028366660633274e-01,2.404326632767916472e+00,5.140633624856034700e-01,1.501184353828428186e+00,4.701254957098446319e-01,1.025413103862700126e+00,9.868715058320000066e-01,4.465489943600875478e-01
4.243769962750055136e+00,5.670460177180518535e-01,2.396931204795837544e+00,5.118435731163866187e-01,1.497370903491971550e+00,4.678652163506760164e-01,1.021388809713132950e+00,9.865429647173352690e-01,4.442280741123252330e-01
4.276489318270229489e+00,5.650870079527683387e-01,2.389463706016541344e+00,5.096227840865441561e-01,1.493532459735868567e+00,4.656057709038841086e-01,1.017344013709635675e+00,9.862167823129560640e-01,4.419092374638609044e-01
4.309460939166484650e+00,5.631258684246700508e-01,2.381923797130585996e+00,5.074010948755409700e-01,1.489668707847593643e+00,4.633472677571000009e-01,1.013278176672760100e+00,9.858925372757234573e-01,4.395926057846177848e-01
4.342686770398278107e+00,5.611626604811792429e-01,2.374310455322267366e+00,5.051786052616678013e-01,1.485779451131818973e+00,4.610898152477451717e-01,1.009191368699326130e+00,9.855704192681312703e-01,4.372783000856059754e-01
4.376168771920656120e+00,5.591974457548964939e-01,2.366623283922672183e+00,5.029554153014956785e-01,1.481864571468902714e+00,4.588335216377923409e-01,1.005083473024905194e+00,9.852504352247588582e-01,4.349664409636133655e-01
4.409908918799862576e+00,5.572302861557254516e-01,2.358861637320370797e+00,5.007316253091391722e-01,1.477924016918984895e+00,4.565784950884945737e-01,1.000954196680832409e+00,9.849325173881990914e-01,4.326571486037478209e-01
4.443909201329855563e+00,5.552612438629134228e-01,2.351024638786912035e+00,4.985073358353395712e-01,1.473957499712703623e+00,4.543248436350864061e-01,9.968036439062293308e-01,9.846168646983257666e-01,4.303505427245317705e-01
4.478171625149703239e+00,5.532903813170079177e-01,2.343111743927002166e+00,4.962826476463777503e-01,1.469964818954465624e+00,4.520726751614811967e-01,9.926315157987291027e-01,9.843033151677571535e-01,4.280467426612930559e-01
4.512698211361901635e+00,5.513177612117318160e-01,2.335122445225715992e+00,4.940576617028267226e-01,1.465945940017698401e+00,4.498220973749693652e-01,9.884376570766943981e-01,9.839919050391578992e-01,4.257458667879290282e-01
4.547490996651593065e+00,5.493434464857814836e-01,2.327055838704109370e+00,4.918324791381554206e-01,1.461900598797945650e+00,4.475732177809395029e-01,9.842220019491523253e-01,9.836827276279876964e-01,4.234480335791810379e-01
4.582552033406707359e+00,5.473675003145463958e-01,2.318911399841308896e+00,4.896072012371908144e-01,1.457828559875486096e+00,4.453261436576370080e-01,9.799843788468449723e-01,9.833757825461308943e-01,4.211533604861223967e-01
4.617883389839035679e+00,5.453899861017558193e-01,2.310688354969025582e+00,4.873819294144507985e-01,1.453729979991910781e+00,4.430809820309649094e-01,9.757245529233693482e-01,9.830709768219646483e-01,4.188619644522035834e-01
4.653487150106224490e+00,5.434109674710537741e-01,2.302386081218720015e+00,4.851567651923647251e-01,1.449604279100892512e+00,4.408378396493577434e-01,9.714425312200232199e-01,9.827684149544416714e-01,4.165739617734844913e-01
4.689365414434722545e+00,5.414305082575042727e-01,2.294003791809082315e+00,4.829318101793798057e-01,1.445451571941373636e+00,4.385968229587275946e-01,9.671380698788613062e-01,9.824681017020588936e-01,4.142894680685351716e-01
4.725520299243669342e+00,5.394486724990306126e-01,2.285540806502104338e+00,4.807071660479769193e-01,1.441271481513975328e+00,4.363580380775062828e-01,9.628109870568771766e-01,9.821700044312797750e-01,4.120085982486667575e-01
4.761953937269741033e+00,5.374655244277897204e-01,2.276996412277222159e+00,4.784829345125996003e-01,1.437064063549039705e+00,4.341215907717961286e-01,9.584612658930893314e-01,9.818742703464986565e-01,4.097314664885391977e-01
4.798668477692957346e+00,5.354811284614844347e-01,2.268370040357113204e+00,4.762592173075110846e-01,1.432828845977781151e+00,4.318875864306412904e-01,9.540885349936967241e-01,9.815807188009235684e-01,4.074581862007031763e-01
4.835666086263461061e+00,5.334955491946177242e-01,2.259660997595638321e+00,4.740361161645907373e-01,1.428565907478330566e+00,4.296561300414372120e-01,9.496928295273215914e-01,9.812894043829991642e-01,4.051888699926480264e-01
4.872948945429270040e+00,5.315088513896903955e-01,2.250868270397186954e+00,4.718137327910787437e-01,1.424274987429378747e+00,4.274273261654928380e-01,9.452739680323152260e-01,9.810004342917946207e-01,4.029236296600242628e-01
4.910519254465021355e+00,5.295210999683436226e-01,2.241991462297737936e+00,4.695921688472850519e-01,1.419955976009367182e+00,4.252012789137549209e-01,9.408316725036052208e-01,9.807138162731101616e-01,4.006625761408999509e-01
4.948379229601699514e+00,5.275323600024515169e-01,2.233029551506043209e+00,4.673715259242698927e-01,1.415608419179914090e+00,4.229780919227155156e-01,9.363658537500918477e-01,9.804294118677815417e-01,3.984058195066786379e-01
4.986531104157374550e+00,5.255426967051650688e-01,2.223982090745121099e+00,4.651519055215129761e-01,1.411232433319089763e+00,4.207578683305108758e-01,9.318762917830363257e-01,9.801473889077430002e-01,3.961534689103816120e-01
5.024977128668938420e+00,5.235521754219103485e-01,2.214848031997681321e+00,4.629334090245751376e-01,1.406827743053434832e+00,4.185407107532306270e-01,9.273629799098128679e-01,9.798677176398041810e-01,3.939056325863210528e-01
5.063719571024866362e+00,5.215608616213427418e-01,2.205626876405440306e+00,4.607161376827768606e-01,1.402394020557401477e+00,4.163267212614445434e-01,9.228254675001422713e-01,9.795902632934231358e-01,3.916624178032921400e-01
5.102760716598991664e+00,5.195688208862633273e-01,2.196317758508958384e+00,4.585001925868925632e-01,1.397931239604947251e+00,4.141160013569686882e-01,9.182638168421916047e-01,9.793152458623872736e-01,3.894239308182980697e-01
5.142102868385321379e+00,5.175761189044956190e-01,2.186920022964478072e+00,4.562856746468799685e-01,1.393439204320309432e+00,4.119086519498762478e-01,9.136778309764729267e-01,9.790425786023562171e-01,3.871902770111805836e-01
5.181748347133885879e+00,5.155828214597292236e-01,2.177432807385921709e+00,4.540726845696572145e-01,1.388917637076226619e+00,4.097047733357719324e-01,9.090672004253865790e-01,9.787721796148184383e-01,3.849615605355172221e-01
5.221699491487638234e+00,5.135889944223310799e-01,2.167855420112610343e+00,4.518613228369345869e-01,1.384366451203820514e+00,4.075044651733388257e-01,9.044317991004926505e-01,9.785042085849939841e-01,3.827378846196614059e-01
5.261958658120407861e+00,5.115947037401289421e-01,2.158186926431953534e+00,4.496516896831186383e-01,1.379785308837888413e+00,4.053078264621750026e-01,8.997714994017647072e-01,9.782385815007641483e-01,3.805193513815161577e-01
5.302528221875915548e+00,5.096000154291677742e-01,2.148426904883235622e+00,4.474438850732955775e-01,1.375174155682323374e+00,4.031149555209265767e-01,8.950860568553086205e-01,9.779752963964238877e-01,3.783060618367082295e-01
5.343410575907867610e+00,5.076049955644439393e-01,2.138574081659315951e+00,4.452380086813116922e-01,1.370532701611516302e+00,4.009259499657338299e-01,8.903752759655703120e-01,9.777144190751437813e-01,3.760981158800051904e-01
5.384608131821122079e+00,5.056097102706196278e-01,2.128628025054930539e+00,4.430341598679543580e-01,1.365860746651885727e+00,3.987409066890013065e-01,8.856390796699891155e-01,9.774559588974331970e-01,3.738956122604963905e-01
5.426123319813948243e+00,5.036142257127195210e-01,2.118587854653596558e+00,4.408324376592556160e-01,1.361158105581996791e+00,3.965599218385018609e-01,8.808771347800902207e-01,9.771997558920830773e-01,3.716986485625386472e-01
5.467958588821377752e+00,5.016186080868139108e-01,2.108452564850448852e+00,4.386329407249200951e-01,1.356424516551194115e+00,3.943830907968275401e-01,8.760893260140641958e-01,9.769460925060999834e-01,3.695073211852681894e-01
5.510116406659670396e+00,4.996229236106903837e-01,2.098221786022186564e+00,4.364357673568981522e-01,1.351659948825834068e+00,3.922105081611984012e-01,8.712754535594806615e-01,9.766947601506773546e-01,3.673217253230860457e-01
5.552599260171882989e+00,4.976272385145172894e-01,2.087894310951232235e+00,4.342410154481075590e-01,1.346864018440244282e+00,3.900422677236381475e-01,8.664352586788552912e-01,9.764457561905147687e-01,3.651419549468226666e-01
5.595409655374568914e+00,4.956316190315019909e-01,2.077469412684441075e+00,4.320487824713199476e-01,1.342036592215297031e+00,3.878784624515283497e-01,8.615685846016021276e-01,9.761991932860483168e-01,3.629681027854674280e-01
5.638550117605602985e+00,4.936361313885474500e-01,2.066946389675139439e+00,4.298591654582240018e-01,1.337177428789434241e+00,3.857191844685523563e-01,8.566752690369261458e-01,9.759550629092459406e-01,3.608002603087065996e-01
5.682023191673147622e+00,4.916408417969082567e-01,2.056324343578889824e+00,4.276722609786736129e-01,1.332286193370816552e+00,3.835645250360362191e-01,8.517549730631017724e-01,9.757132371710468544e-01,3.586385177099977728e-01
5.725831442005771876e+00,4.896458164428520998e-01,2.045602455139160281e+00,4.254881651201298798e-01,1.327362909317014061e+00,3.814145745346944061e-01,8.468076856236331773e-01,9.754739195305879296e-01,3.564829638903870279e-01
5.769977452803720652e+00,4.876511214783257886e-01,2.034779675006865851e+00,4.233069734673180484e-01,1.322407288551328053e+00,3.792694224467965114e-01,8.418330068548935952e-01,9.752369288162150429e-01,3.543336864429764699e-01
5.814463828191356320e+00,4.856568230116335982e-01,2.023855400085448952e+00,4.211287810820965039e-01,1.317418990135190704e+00,3.771291573387542950e-01,8.368307707757527414e-01,9.750022883412670094e-01,3.521907716381094122e-01
5.859293192370770953e+00,4.836629870981250523e-01,2.012828922681510146e+00,4.189536824835602413e-01,1.312397751808164204e+00,3.749938668441430423e-01,8.318008804883760821e-01,9.747701881979751182e-01,3.500543044092159217e-01
5.904468189776586939e+00,4.816696797309021338e-01,2.001699010580778371e+00,4.167817716283781504e-01,1.307343625612554572e+00,3.728636376471632374e-01,8.267429663253090810e-01,9.745403598262407652e-01,3.479243683393629105e-01
5.949991485231948651e+00,4.796769668315410406e-01,1.990464847087859424e+00,4.146131418913863165e-01,1.302256219387051495e+00,3.707385554665501015e-01,8.216569525499666238e-01,9.743130652024180050e-01,3.458010456457620840e-01
5.995865764105714923e+00,4.776849142408381432e-01,1.979125885963439302e+00,4.124478860464353414e-01,1.297135190963742968e+00,3.686187050399356568e-01,8.165423858802609569e-01,9.740880008327594819e-01,3.436844171788382418e-01
6.042093732470871892e+00,4.756935877095798126e-01,1.967680866718291899e+00,4.102860962475098905e-01,1.291980514526364754e+00,3.665041701086764192e-01,8.113991738253663044e-01,9.738654209200807710e-01,3.415745623939341336e-01
6.088678117264155532e+00,4.737030528893391157e-01,1.956129055023193120e+00,4.081278640101253519e-01,1.286791737675664127e+00,3.643950334031420546e-01,8.062272328427740886e-01,9.736452476914841947e-01,3.394715593520811758e-01
6.135621666446914091e+00,4.717133753233020421e-01,1.944469637870787748e+00,4.059732801930140411e-01,1.281568768620488408e+00,3.622913766284820980e-01,8.010261030628804679e-01,9.734273969431594953e-01,3.373754847071861462e-01
6.182927149167203318e+00,4.697246204371299250e-01,1.932701697349547443e+00,4.038224349801051716e-01,1.276311400830743015e+00,3.601932804508678476e-01,7.957956248938666821e-01,9.732119327103210260e-01,3.352864136967377284e-01
6.230597355923142011e+00,4.677368535298538355e-01,1.920824289321898970e+00,4.016754178628139105e-01,1.271019191741940668e+00,3.581008244842176502e-01,7.905355709638752781e-01,9.729988694408149286e-01,3.332044201332851063e-01
6.278635098727513686e+00,4.657501397648102781e-01,1.908836417198180646e+00,3.995323176226388551e-01,1.265692288773131668e+00,3.560140872774095744e-01,7.852458336613725720e-01,9.727882214451970544e-01,3.311295762457375780e-01
6.327043211273647216e+00,4.637645441606190744e-01,1.896737136840819904e+00,3.973932223140912434e-01,1.260330111980435319e+00,3.539331463019850244e-01,7.799259444679087494e-01,9.725798857448242352e-01,3.290619534259142664e-01
6.375824549102574679e+00,4.617801315822034347e-01,1.884525871276854669e+00,3.952582192479399126e-01,1.254932398796079207e+00,3.518580779403461811e-01,7.745757404442565885e-01,9.723740186416545139e-01,3.270016207148502829e-01
6.424981989771472612e+00,4.597969667318586584e-01,1.872201309408991543e+00,3.931273949748064211e-01,1.249498991966245143e+00,3.497889574744525998e-01,7.691950134907415970e-01,9.721704150914132203e-01,3.249486463041575401e-01
